elstats_search_28e94514b9b70f99
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2837,Polling Place,15-Batchelder School - Gym,Election Day,FALSE,1,,,977
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2837,Polling Place,15-Batchelder School - Gym,Absentee,FALSE,1,,,155
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2837,Polling Place,15-Batchelder School - Gym,Early,FALSE,1,,,284
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2837,Polling Place,15-Batchelder School - Gym,Same Day Registration,FALSE,1,,,27
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2837,Polling Place,15-Batchelder School - Gym,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2837,Polling Place,15-Batchelder School - Gym,Election Day,FALSE,1,,,977
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2837,Polling Place,15-Batchelder School - Gym,Absentee,FALSE,1,,,155
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2837,Polling Place,15-Batchelder School - Gym,Early,FALSE,1,,,284
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6882,Polling Place,16-Kennelly School,Same Day Registration,TRUE,1,1,Democratic,27
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6882,Polling Place,16-Kennelly School,Unknown,FALSE,1,1,Democratic,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6882,Polling Place,16-Kennelly School,Election Day,TRUE,1,1,Democratic,619
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6882,Polling Place,16-Kennelly School,Absentee,TRUE,1,1,Democratic,35
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6882,Polling Place,16-Kennelly School,Early,TRUE,1,1,Democratic,202
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6882,Polling Place,16-Kennelly School,Same Day Registration,FALSE,1,3,Green,4
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6882,Polling Place,16-Kennelly School,Unknown,FALSE,1,3,Green,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6882,Polling Place,16-Kennelly School,Election Day,FALSE,1,3,Green,98
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6882,Polling Place,16-Kennelly School,Absentee,FALSE,1,3,Green,4
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6882,Polling Place,16-Kennelly School,Early,FALSE,1,3,Green,16
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6882,Polling Place,16-Kennelly School,Same Day Registration,FALSE,1,,,31
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6882,Polling Place,16-Kennelly School,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6882,Polling Place,16-Kennelly School,Election Day,FALSE,1,,,717
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6882,Polling Place,16-Kennelly School,Absentee,FALSE,1,,,39
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6882,Polling Place,16-Kennelly School,Early,FALSE,1,,,218
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6882,Polling Place,16-Kennelly School,Same Day Registration,FALSE,1,,,31
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6882,Polling Place,16-Kennelly School,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6882,Polling Place,16-Kennelly School,Election Day,FALSE,1,,,717
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6882,Polling Place,16-Kennelly School,Absentee,FALSE,1,,,39
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6882,Polling Place,16-Kennelly School,Early,FALSE,1,,,218
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2839,Polling Place,17-South End Senior Wellness Center,Same Day Registration,TRUE,1,1,Democratic,37
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2839,Polling Place,17-South End Senior Wellness Center,Unknown,FALSE,1,1,Democratic,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2839,Polling Place,17-South End Senior Wellness Center,Election Day,TRUE,1,1,Democratic,585
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2839,Polling Place,17-South End Senior Wellness Center,Absentee,TRUE,1,1,Democratic,32
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2839,Polling Place,17-South End Senior Wellness Center,Early,TRUE,1,1,Democratic,200
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2839,Polling Place,17-South End Senior Wellness Center,Same Day Registration,FALSE,1,3,Green,13
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2839,Polling Place,17-South End Senior Wellness Center,Unknown,FALSE,1,3,Green,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2839,Polling Place,17-South End Senior Wellness Center,Election Day,FALSE,1,3,Green,63
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2839,Polling Place,17-South End Senior Wellness Center,Absentee,FALSE,1,3,Green,2
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2839,Polling Place,17-South End Senior Wellness Center,Early,FALSE,1,3,Green,18
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Same Day Registration,FALSE,1,,,50
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Election Day,FALSE,1,,,648
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Absentee,FALSE,1,,,34
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Early,FALSE,1,,,218
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Same Day Registration,FALSE,1,,,50
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Election Day,FALSE,1,,,648
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Absentee,FALSE,1,,,34
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2839,Polling Place,17-South End Senior Wellness Center,Early,FALSE,1,,,218
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2840,Polling Place,18-Metzner Center,Same Day Registration,TRUE,1,1,Democratic,27
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2840,Polling Place,18-Metzner Center,Unknown,FALSE,1,1,Democratic,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2840,Polling Place,18-Metzner Center,Election Day,TRUE,1,1,Democratic,567
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2840,Polling Place,18-Metzner Center,Absentee,TRUE,1,1,Democratic,33
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,2840,Polling Place,18-Metzner Center,Early,TRUE,1,1,Democratic,170
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2840,Polling Place,18-Metzner Center,Same Day Registration,FALSE,1,3,Green,8
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2840,Polling Place,18-Metzner Center,Unknown,FALSE,1,3,Green,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2840,Polling Place,18-Metzner Center,Election Day,FALSE,1,3,Green,91
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2840,Polling Place,18-Metzner Center,Absentee,FALSE,1,3,Green,3
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,2840,Polling Place,18-Metzner Center,Early,FALSE,1,3,Green,8
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2840,Polling Place,18-Metzner Center,Same Day Registration,FALSE,1,,,35
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2840,Polling Place,18-Metzner Center,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2840,Polling Place,18-Metzner Center,Election Day,FALSE,1,,,658
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2840,Polling Place,18-Metzner Center,Absentee,FALSE,1,,,36
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,2840,Polling Place,18-Metzner Center,Early,FALSE,1,,,178
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2840,Polling Place,18-Metzner Center,Same Day Registration,FALSE,1,,,35
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2840,Polling Place,18-Metzner Center,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2840,Polling Place,18-Metzner Center,Election Day,FALSE,1,,,658
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2840,Polling Place,18-Metzner Center,Absentee,FALSE,1,,,36
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,2840,Polling Place,18-Metzner Center,Early,FALSE,1,,,178
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,5661,Polling Place,19-Alfred Burr Middle School,Same Day Registration,TRUE,1,1,Democratic,38
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,5661,Polling Place,19-Alfred Burr Middle School,Unknown,FALSE,1,1,Democratic,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,5661,Polling Place,19-Alfred Burr Middle School,Election Day,TRUE,1,1,Democratic,469
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,5661,Polling Place,19-Alfred Burr Middle School,Absentee,TRUE,1,1,Democratic,28
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,5661,Polling Place,19-Alfred Burr Middle School,Early,TRUE,1,1,Democratic,187
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,5661,Polling Place,19-Alfred Burr Middle School,Same Day Registration,FALSE,1,3,Green,7
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,5661,Polling Place,19-Alfred Burr Middle School,Unknown,FALSE,1,3,Green,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,5661,Polling Place,19-Alfred Burr Middle School,Election Day,FALSE,1,3,Green,60
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,5661,Polling Place,19-Alfred Burr Middle School,Absentee,FALSE,1,3,Green,3
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,5661,Polling Place,19-Alfred Burr Middle School,Early,FALSE,1,3,Green,13
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Same Day Registration,FALSE,1,,,45
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Election Day,FALSE,1,,,529
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Absentee,FALSE,1,,,31
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Early,FALSE,1,,,200
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Same Day Registration,FALSE,1,,,45
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Election Day,FALSE,1,,,529
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Absentee,FALSE,1,,,31
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,5661,Polling Place,19-Alfred Burr Middle School,Early,FALSE,1,,,200
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6883,Polling Place,20-Learning Corridor,Same Day Registration,TRUE,1,1,Democratic,87
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6883,Polling Place,20-Learning Corridor,Unknown,FALSE,1,1,Democratic,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6883,Polling Place,20-Learning Corridor,Election Day,TRUE,1,1,Democratic,391
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6883,Polling Place,20-Learning Corridor,Absentee,TRUE,1,1,Democratic,104
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,9818,John W. Fonfara,,,6883,Polling Place,20-Learning Corridor,Early,TRUE,1,1,Democratic,152
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6883,Polling Place,20-Learning Corridor,Same Day Registration,FALSE,1,3,Green,14
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6883,Polling Place,20-Learning Corridor,Unknown,FALSE,1,3,Green,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6883,Polling Place,20-Learning Corridor,Election Day,FALSE,1,3,Green,46
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6883,Polling Place,20-Learning Corridor,Absentee,FALSE,1,3,Green,4
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,58636,Luis R. Delgado,,,6883,Polling Place,20-Learning Corridor,Early,FALSE,1,3,Green,13
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6883,Polling Place,20-Learning Corridor,Same Day Registration,FALSE,1,,,101
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6883,Polling Place,20-Learning Corridor,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6883,Polling Place,20-Learning Corridor,Election Day,FALSE,1,,,437
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6883,Polling Place,20-Learning Corridor,Absentee,FALSE,1,,,108
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,2,Total Votes Cast,,,6883,Polling Place,20-Learning Corridor,Early,FALSE,1,,,165
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6883,Polling Place,20-Learning Corridor,Same Day Registration,FALSE,1,,,101
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6883,Polling Place,20-Learning Corridor,Unknown,FALSE,1,,,0
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6883,Polling Place,20-Learning Corridor,Election Day,FALSE,1,,,437
36548,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4422,State Senate District,1,1,Total Ballots Cast,,,6883,Polling Place,20-Learning Corridor,Absentee,FALSE,1,,,108
